#AgreementMakerLight Alignment File
#Source ontology:	http://purl.obolibrary.org/obo/mp.owl
#First Target ontology:	http://purl.obolibrary.org/obo/go.owl
#Second Target ontology:	http://purl.obolibrary.org/obo/pato.owl
Source URI	Source Label	Target 1 URI	Target 1 Label	Target 2 URI	Target 2Label	Similarity	Relationship
http://purl.obolibrary.org/obo/MP_0008839	absent acrosome	http://purl.obolibrary.org/obo/GO_0001669	acrosomal vesicle	http://purl.obolibrary.org/obo/PATO_0002000	lacks all parts of type	0.9504	=
http://purl.obolibrary.org/obo/MP_0005545	abnormal lens development	http://purl.obolibrary.org/obo/GO_0002088	lens development in camera type eye	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9504	=
http://purl.obolibrary.org/obo/MP_0011536	decreased urination frequency	http://purl.obolibrary.org/obo/GO_0060073	micturition	http://purl.obolibrary.org/obo/PATO_0000381	decreased frequency	0.9504	=
http://purl.obolibrary.org/obo/MP_0001932	abnormal spermiogenesis	http://purl.obolibrary.org/obo/GO_0007286	spermatid development	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9504	=
http://purl.obolibrary.org/obo/MP_0002929	abnormal bile duct development	http://purl.obolibrary.org/obo/GO_0061009	common bile duct development	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9504	=
http://purl.obolibrary.org/obo/MP_0003095	abnormal corneal stroma development	http://purl.obolibrary.org/obo/GO_1903701	substantia propria of cornea development	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9504	=
http://purl.obolibrary.org/obo/MP_0002988	decreased urine osmolality	http://purl.obolibrary.org/obo/GO_0060073	micturition	http://purl.obolibrary.org/obo/PATO_0002028	decreased osmolality	0.9504	=
http://purl.obolibrary.org/obo/MP_0009231	detached acrosome	http://purl.obolibrary.org/obo/GO_0001669	acrosomal vesicle	http://purl.obolibrary.org/obo/PATO_0001453	detached from	0.9504	=
http://purl.obolibrary.org/obo/MP_0002891	increased insulin sensitivity	http://purl.obolibrary.org/obo/GO_0016088	insulin	http://purl.obolibrary.org/obo/PATO_0001549	increased sensitivity toward	0.9504	=
http://purl.obolibrary.org/obo/MP_0011535	increased urination frequency	http://purl.obolibrary.org/obo/GO_0060073	micturition	http://purl.obolibrary.org/obo/PATO_0000380	increased frequency	0.9504	=
http://purl.obolibrary.org/obo/MP_0000729	abnormal myogenesis	http://purl.obolibrary.org/obo/GO_0048740	striated muscle fiber development	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9504	=
http://purl.obolibrary.org/obo/MP_0005621	abnormal cell physiology	http://purl.obolibrary.org/obo/GO_0009987	cellular process	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9504	=
http://purl.obolibrary.org/obo/MP_0001830	decreased activated t cell number	http://purl.obolibrary.org/obo/GO_0042110	t cell activation	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount	0.9504	=
http://purl.obolibrary.org/obo/MP_0011296	decreased tubuloglomerular feedback response	http://purl.obolibrary.org/obo/GO_0003098	tubuloglomerular feedback	http://purl.obolibrary.org/obo/PATO_0001194	hyporesponsive to	0.9504	=
http://purl.obolibrary.org/obo/MP_0001835	abnormal antigen presentation	http://purl.obolibrary.org/obo/GO_0019882	antigen processing and presentation	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9504	=
http://purl.obolibrary.org/obo/MP_0008055	increased urine osmolality	http://purl.obolibrary.org/obo/GO_0060073	micturition	http://purl.obolibrary.org/obo/PATO_0002029	increased osmolality	0.9504	=
http://purl.obolibrary.org/obo/MP_0009605	decreased keratohyalin granule number	http://purl.obolibrary.org/obo/GO_0036457	keratohyalin granule	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount	0.9504	=
http://purl.obolibrary.org/obo/MP_0009175	abnormal pancreatic beta cell differentiation	http://purl.obolibrary.org/obo/GO_0003309	type b pancreatic cell differentiation	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9504	=
http://purl.obolibrary.org/obo/MP_0002123	abnormal definitive hematopoiesis	http://purl.obolibrary.org/obo/GO_0060216	definitive hemopoiesis	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9504	=
http://purl.obolibrary.org/obo/MP_0010890	decreased alveolar lamellar body number	http://purl.obolibrary.org/obo/GO_0097208	alveolar lamellar body	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount	0.9504	=
http://purl.obolibrary.org/obo/MP_0009377	ectopic manchette	http://purl.obolibrary.org/obo/GO_0002177	manchette	http://purl.obolibrary.org/obo/PATO_0000628	mislocalised	0.9504	=
http://purl.obolibrary.org/obo/MP_0003830	abnormal testis development	http://purl.obolibrary.org/obo/GO_0008584	male gonad development	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9504	=
http://purl.obolibrary.org/obo/MP_0011818	abnormal pancreatic beta cell proliferation	http://purl.obolibrary.org/obo/GO_0044342	type b pancreatic cell proliferation	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9504	=
http://purl.obolibrary.org/obo/MP_0011820	decreased pancreatic beta cell proliferation	http://purl.obolibrary.org/obo/GO_0044342	type b pancreatic cell proliferation	http://purl.obolibrary.org/obo/PATO_0000911	decreased rate	0.9504	=
http://purl.obolibrary.org/obo/MP_0008279	arrest of spermiogenesis	http://purl.obolibrary.org/obo/GO_0007286	spermatid development	http://purl.obolibrary.org/obo/PATO_0000297	arrested	0.9504	=
http://purl.obolibrary.org/obo/MP_0011819	increased pancreatic beta cell proliferation	http://purl.obolibrary.org/obo/GO_0044342	type b pancreatic cell proliferation	http://purl.obolibrary.org/obo/PATO_0000912	increased rate	0.9504	=
http://purl.obolibrary.org/obo/MP_0003628	abnormal leukocyte adhesion	http://purl.obolibrary.org/obo/GO_0007159	leukocyte cell cell adhesion	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9504	=
http://purl.obolibrary.org/obo/MP_0011413	colorless urine	http://purl.obolibrary.org/obo/GO_0060073	micturition	http://purl.obolibrary.org/obo/PATO_0000337	colorless	0.9504	=
http://purl.obolibrary.org/obo/MP_0002419	abnormal innate immunity	http://purl.obolibrary.org/obo/GO_0045087	innate immune response	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9504	=
http://purl.obolibrary.org/obo/MP_0013542	abnormal submandibular gland branching morphogenesis	http://purl.obolibrary.org/obo/GO_1990632	branching involved in submandibular gland morphogenesis	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9504	=
http://purl.obolibrary.org/obo/MP_0008792	increased nk cell degranulation	http://purl.obolibrary.org/obo/GO_0043320	natural killer cell degranulation	http://purl.obolibrary.org/obo/PATO_0000912	increased rate	0.9455	=
http://purl.obolibrary.org/obo/MP_0002090	abnormal vision	http://purl.obolibrary.org/obo/GO_0007601	visual perception	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9455	=
http://purl.obolibrary.org/obo/MP_0010674	increased activation induced b cell apoptosis	http://purl.obolibrary.org/obo/GO_0071948	activation induced b cell apoptotic process	http://purl.obolibrary.org/obo/PATO_0000912	increased rate	0.9455	=
http://purl.obolibrary.org/obo/MP_0004092	absent z lines	http://purl.obolibrary.org/obo/GO_0030018	z disc	http://purl.obolibrary.org/obo/PATO_0002000	lacks all parts of type	0.9455	=
http://purl.obolibrary.org/obo/MP_0004091	abnormal z lines	http://purl.obolibrary.org/obo/GO_0030018	z disc	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9455	=
http://purl.obolibrary.org/obo/MP_0008790	abnormal nk cell degranulation	http://purl.obolibrary.org/obo/GO_0043320	natural killer cell degranulation	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9455	=
http://purl.obolibrary.org/obo/MP_0010669	abnormal activation induced b cell apoptosis	http://purl.obolibrary.org/obo/GO_0071948	activation induced b cell apoptotic process	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9455	=
http://purl.obolibrary.org/obo/MP_0006413	increased t cell apoptosis	http://purl.obolibrary.org/obo/GO_0070231	t cell apoptotic process	http://purl.obolibrary.org/obo/PATO_0000912	increased rate	0.9455	=
http://purl.obolibrary.org/obo/MP_0006412	abnormal t cell apoptosis	http://purl.obolibrary.org/obo/GO_0070231	t cell apoptotic process	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9455	=
http://purl.obolibrary.org/obo/MP_0003396	abnormal embryonic hematopoiesis	http://purl.obolibrary.org/obo/GO_0035162	embryonic hemopoiesis	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9455	=
http://purl.obolibrary.org/obo/MP_0010675	decreased activation induced b cell apoptosis	http://purl.obolibrary.org/obo/GO_0071948	activation induced b cell apoptotic process	http://purl.obolibrary.org/obo/PATO_0000911	decreased rate	0.9455	=
http://purl.obolibrary.org/obo/MP_0006414	decreased t cell apoptosis	http://purl.obolibrary.org/obo/GO_0070231	t cell apoptotic process	http://purl.obolibrary.org/obo/PATO_0000911	decreased rate	0.9455	=
http://purl.obolibrary.org/obo/MP_0008791	decreased nk cell degranulation	http://purl.obolibrary.org/obo/GO_0043320	natural killer cell degranulation	http://purl.obolibrary.org/obo/PATO_0000911	decreased rate	0.9455	=
http://purl.obolibrary.org/obo/MP_0009604	increased keratohyalin granule number	http://purl.obolibrary.org/obo/GO_0036457	keratohyalin granule	http://purl.obolibrary.org/obo/PATO_0000470	increased amount	0.9454	=
http://purl.obolibrary.org/obo/MP_0001829	increased activated t cell number	http://purl.obolibrary.org/obo/GO_0042110	t cell activation	http://purl.obolibrary.org/obo/PATO_0000470	increased amount	0.9454	=
http://purl.obolibrary.org/obo/MP_0010891	increased alveolar lamellar body number	http://purl.obolibrary.org/obo/GO_0097208	alveolar lamellar body	http://purl.obolibrary.org/obo/PATO_0000470	increased amount	0.9454	=
http://purl.obolibrary.org/obo/MP_0000727	absent cd8 positive alpha beta t cells	http://purl.obolibrary.org/obo/GO_0036037	cd8 positive alpha beta t cell activation	http://purl.obolibrary.org/obo/PATO_0002000	lacks all parts of type	0.9429	=
http://purl.obolibrary.org/obo/MP_0003790	absent cd4 positive alpha beta t cells	http://purl.obolibrary.org/obo/GO_0035710	cd4 positive alpha beta t cell activation	http://purl.obolibrary.org/obo/PATO_0002000	lacks all parts of type	0.9422	=
http://purl.obolibrary.org/obo/MP_0002713	abnormal glycogen catabolism	http://purl.obolibrary.org/obo/GO_0005980	glycogen catabolic process	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9405	=
http://purl.obolibrary.org/obo/MP_0002714	increased glycogen catabolism rate	http://purl.obolibrary.org/obo/GO_0005980	glycogen catabolic process	http://purl.obolibrary.org/obo/PATO_0000912	increased rate	0.9405	=
http://purl.obolibrary.org/obo/MP_0000245	abnormal erythropoiesis	http://purl.obolibrary.org/obo/GO_0030218	erythrocyte differentiation	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9405	=
http://purl.obolibrary.org/obo/MP_0008033	impaired lipolysis	http://purl.obolibrary.org/obo/GO_0016042	lipid catabolic process	http://purl.obolibrary.org/obo/PATO_0000762	impaired	0.9405	=
http://purl.obolibrary.org/obo/MP_0002715	decreased glycogen catabolism rate	http://purl.obolibrary.org/obo/GO_0005980	glycogen catabolic process	http://purl.obolibrary.org/obo/PATO_0000911	decreased rate	0.9405	=
http://purl.obolibrary.org/obo/MP_0000230	abnormal systemic arterial blood pressure	http://purl.obolibrary.org/obo/GO_0003073	regulation of systemic arterial blood pressure	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9376	=
http://purl.obolibrary.org/obo/MP_0002843	decreased systemic arterial blood pressure	http://purl.obolibrary.org/obo/GO_0003073	regulation of systemic arterial blood pressure	http://purl.obolibrary.org/obo/PATO_0000911	decreased rate	0.9376	=
http://purl.obolibrary.org/obo/MP_0002842	increased systemic arterial blood pressure	http://purl.obolibrary.org/obo/GO_0003073	regulation of systemic arterial blood pressure	http://purl.obolibrary.org/obo/PATO_0000912	increased rate	0.9376	=
http://purl.obolibrary.org/obo/MP_0011457	abnormal metanephric ureteric bud development	http://purl.obolibrary.org/obo/GO_2001074	regulation of metanephric ureteric bud development	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9359	=
http://purl.obolibrary.org/obo/MP_0005444	abnormal retinol metabolism	http://purl.obolibrary.org/obo/GO_0042572	retinol metabolic process	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9356	=
http://purl.obolibrary.org/obo/MP_0012696	abnormal trichloroethylene metabolism	http://purl.obolibrary.org/obo/GO_0018979	trichloroethylene metabolic process	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9356	=
http://purl.obolibrary.org/obo/MP_0012330	decreased circulating fibrinogen level	http://purl.obolibrary.org/obo/GO_0044537	regulation of circulating fibrinogen levels	http://purl.obolibrary.org/obo/PATO_0000911	decreased rate	0.9347	=
http://purl.obolibrary.org/obo/MP_0010213	abnormal circulating fibrinogen level	http://purl.obolibrary.org/obo/GO_0044537	regulation of circulating fibrinogen levels	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9347	=
http://purl.obolibrary.org/obo/MP_0012331	increased circulating fibrinogen level	http://purl.obolibrary.org/obo/GO_0044537	regulation of circulating fibrinogen levels	http://purl.obolibrary.org/obo/PATO_0000912	increased rate	0.9347	=
http://purl.obolibrary.org/obo/MP_0011024	abnormal branching involved in lung morphogenesis	http://purl.obolibrary.org/obo/GO_0061046	regulation of branching involved in lung morphogenesis	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9332	=
http://purl.obolibrary.org/obo/MP_0001516	abnormal motor coordination balance	http://purl.obolibrary.org/obo/GO_0019230	proprioception	http://purl.obolibrary.org/obo/PATO_0000762	impaired	0.9306	=
http://purl.obolibrary.org/obo/MP_0020024	increased delta aminolaevulinate dehydratase activity	http://purl.obolibrary.org/obo/GO_0004655	porphobilinogen synthase activity	http://purl.obolibrary.org/obo/PATO_0000912	increased rate	0.9306	=
http://purl.obolibrary.org/obo/MP_0020021	abnormal delta aminolaevulinate dehydratase activity	http://purl.obolibrary.org/obo/GO_0004655	porphobilinogen synthase activity	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9306	=
http://purl.obolibrary.org/obo/MP_0003506	acromegaly	http://purl.obolibrary.org/obo/GO_0030252	growth hormone secretion	http://purl.obolibrary.org/obo/PATO_0000912	increased rate	0.9306	=
http://purl.obolibrary.org/obo/MP_0010347	osseous metaplasia	http://purl.obolibrary.org/obo/GO_0036074	metaplastic ossification	http://purl.obolibrary.org/obo/PATO_0002126	osseous	0.9306	=
http://purl.obolibrary.org/obo/MP_0003106	abnormal fear related response	http://purl.obolibrary.org/obo/GO_0042596	fear response	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9306	=
http://purl.obolibrary.org/obo/MP_0013385	abnormal meibomian gland development	http://purl.obolibrary.org/obo/GO_1903699	tarsal gland development	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9306	=
http://purl.obolibrary.org/obo/MP_0020046	decreased tyrosine aminotransferase activity	http://purl.obolibrary.org/obo/GO_0070547	l tyrosine aminotransferase activity	http://purl.obolibrary.org/obo/PATO_0000911	decreased rate	0.9306	=
http://purl.obolibrary.org/obo/MP_0002803	abnormal operant conditioning behavior	http://purl.obolibrary.org/obo/GO_0035106	operant conditioning	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9306	=
http://purl.obolibrary.org/obo/MP_0000116	abnormal tooth development	http://purl.obolibrary.org/obo/GO_0042476	odontogenesis	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9306	=
http://purl.obolibrary.org/obo/MP_0005599	increased cardiac muscle contractility	http://purl.obolibrary.org/obo/GO_0060048	cardiac muscle contraction	http://purl.obolibrary.org/obo/PATO_0000912	increased rate	0.9306	=
http://purl.obolibrary.org/obo/MP_0020017	increased aldehyde dehydrogenase activity	http://purl.obolibrary.org/obo/GO_0004029	aldehyde dehydrogenase (nad) activity	http://purl.obolibrary.org/obo/PATO_0000912	increased rate	0.9306	=
http://purl.obolibrary.org/obo/MP_0003418	premature intramembranous bone ossification	http://purl.obolibrary.org/obo/GO_0001957	intramembranous ossification	http://purl.obolibrary.org/obo/PATO_0000694	premature	0.9306	=
http://purl.obolibrary.org/obo/MP_0020016	decreased aldehyde dehydrogenase activity	http://purl.obolibrary.org/obo/GO_0004029	aldehyde dehydrogenase (nad) activity	http://purl.obolibrary.org/obo/PATO_0000911	decreased rate	0.9306	=
http://purl.obolibrary.org/obo/MP_0003025	increased vasoconstriction	http://purl.obolibrary.org/obo/GO_0014829	vascular smooth muscle contraction	http://purl.obolibrary.org/obo/PATO_0000912	increased rate	0.9306	=
http://purl.obolibrary.org/obo/MP_0020022	decreased delta aminolaevulinate dehydratase activity	http://purl.obolibrary.org/obo/GO_0004655	porphobilinogen synthase activity	http://purl.obolibrary.org/obo/PATO_0000911	decreased rate	0.9306	=
http://purl.obolibrary.org/obo/MP_0009772	abnormal retinal development	http://purl.obolibrary.org/obo/GO_0060041	retina development in camera type eye	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9306	=
http://purl.obolibrary.org/obo/MP_0001463	abnormal spatial learning	http://purl.obolibrary.org/obo/GO_0008542	visual learning	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9306	=
http://purl.obolibrary.org/obo/MP_0012735	abnormal response to exercise	http://purl.obolibrary.org/obo/GO_0014823	response to activity	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9306	=
http://purl.obolibrary.org/obo/MP_0003729	abnormal photoreceptor outer segment morphology	http://purl.obolibrary.org/obo/GO_0001750	photoreceptor outer segment	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9306	=
http://purl.obolibrary.org/obo/MP_0012307	impaired spatial learning	http://purl.obolibrary.org/obo/GO_0008542	visual learning	http://purl.obolibrary.org/obo/PATO_0000762	impaired	0.9306	=
http://purl.obolibrary.org/obo/MP_0011445	abnormal renal protein reabsorption	http://purl.obolibrary.org/obo/GO_0097017	renal protein absorption	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9306	=
http://purl.obolibrary.org/obo/MP_0012709	delayed caudal neuropore closure	http://purl.obolibrary.org/obo/GO_0021507	posterior neuropore closure	http://purl.obolibrary.org/obo/PATO_0000502	delayed	0.9306	=
http://purl.obolibrary.org/obo/MP_0009479	abnormal cecum development	http://purl.obolibrary.org/obo/GO_1903700	caecum development	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9306	=
http://purl.obolibrary.org/obo/MP_0008273	abnormal intramembranous bone ossification	http://purl.obolibrary.org/obo/GO_0001957	intramembranous ossification	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9306	=
http://purl.obolibrary.org/obo/MP_0000250	abnormal vasoconstriction	http://purl.obolibrary.org/obo/GO_0014829	vascular smooth muscle contraction	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9306	=
http://purl.obolibrary.org/obo/MP_0005058	abnormal lysosome morphology	http://purl.obolibrary.org/obo/GO_0005764	lysosome	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9306	=
http://purl.obolibrary.org/obo/MP_0020015	abnormal aldehyde dehydrogenase activity	http://purl.obolibrary.org/obo/GO_0004029	aldehyde dehydrogenase (nad) activity	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9306	=
http://purl.obolibrary.org/obo/MP_0001512	trunk curl	http://purl.obolibrary.org/obo/GO_0043198	dendritic shaft	http://purl.obolibrary.org/obo/PATO_0000405	curled	0.9306	=
http://purl.obolibrary.org/obo/MP_0010947	abnormal single strand dna break repair	http://purl.obolibrary.org/obo/GO_0000012	single strand break repair	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9306	=
http://purl.obolibrary.org/obo/MP_0003376	amenorrhea	http://purl.obolibrary.org/obo/GO_0042703	menstruation	http://purl.obolibrary.org/obo/PATO_0002000	lacks all parts of type	0.9306	=
http://purl.obolibrary.org/obo/MP_0011983	abnormal ito cell differentiation	http://purl.obolibrary.org/obo/GO_0061521	hepatic stellate cell differentiation	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9306	=
http://purl.obolibrary.org/obo/MP_0006040	obsolete increased mitochondrial oxidation	http://purl.obolibrary.org/obo/GO_0006119	oxidative phosphorylation	http://purl.obolibrary.org/obo/PATO_0000912	increased rate	0.9306	=
http://purl.obolibrary.org/obo/MP_0012306	enhanced spatial learning	http://purl.obolibrary.org/obo/GO_0008542	visual learning	http://purl.obolibrary.org/obo/PATO_0001589	enhanced	0.9306	=
http://purl.obolibrary.org/obo/MP_0009048	enlarged tectum	http://purl.obolibrary.org/obo/GO_0043676	tectum	http://purl.obolibrary.org/obo/PATO_0000586	increased size	0.9306	=
http://purl.obolibrary.org/obo/MP_0003420	delayed intramembranous bone ossification	http://purl.obolibrary.org/obo/GO_0001957	intramembranous ossification	http://purl.obolibrary.org/obo/PATO_0000502	delayed	0.9306	=
http://purl.obolibrary.org/obo/MP_0020045	abnormal tyrosine aminotransferase activity	http://purl.obolibrary.org/obo/GO_0070547	l tyrosine aminotransferase activity	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9306	=
http://purl.obolibrary.org/obo/MP_0001929	abnormal gametogenesis	http://purl.obolibrary.org/obo/GO_0007276	gamete generation	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9306	=
http://purl.obolibrary.org/obo/MP_0002796	impaired skin barrier function	http://purl.obolibrary.org/obo/GO_0033561	regulation of water loss via skin	http://purl.obolibrary.org/obo/PATO_0000762	impaired	0.9306	=
http://purl.obolibrary.org/obo/MP_0010761	abnormal microglial cell chemotaxis	http://purl.obolibrary.org/obo/GO_1904124	microglial cell migration	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9306	=
http://purl.obolibrary.org/obo/MP_0010050	hypermyelination	http://purl.obolibrary.org/obo/GO_0042552	myelination	http://purl.obolibrary.org/obo/PATO_0000912	increased rate	0.9306	=
http://purl.obolibrary.org/obo/MP_0011446	abnormal renal albumin reabsorption	http://purl.obolibrary.org/obo/GO_0097018	renal albumin absorption	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9306	=
http://purl.obolibrary.org/obo/MP_0000118	arrest of tooth development	http://purl.obolibrary.org/obo/GO_0042476	odontogenesis	http://purl.obolibrary.org/obo/PATO_0000297	arrested	0.9306	=
http://purl.obolibrary.org/obo/MP_0001669	abnormal intestinal glucose absorption	http://purl.obolibrary.org/obo/GO_0001951	intestinal d glucose absorption	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9306	=
http://purl.obolibrary.org/obo/MP_0013178	tail necrosis	http://purl.obolibrary.org/obo/GO_0008220	necrosis	http://purl.obolibrary.org/obo/PATO_0001880	caudate	0.9306	=
http://purl.obolibrary.org/obo/MP_0020047	increased tyrosine aminotransferase activity	http://purl.obolibrary.org/obo/GO_0070547	l tyrosine aminotransferase activity	http://purl.obolibrary.org/obo/PATO_0000912	increased rate	0.9306	=
http://purl.obolibrary.org/obo/MP_0001756	abnormal urination	http://purl.obolibrary.org/obo/GO_0060073	micturition	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9306	=
http://purl.obolibrary.org/obo/MP_0005088	increased acute inflammation	http://purl.obolibrary.org/obo/GO_0002526	acute inflammatory response	http://purl.obolibrary.org/obo/PATO_0000912	increased rate	0.9306	=
http://purl.obolibrary.org/obo/MP_0020120	increased alcohol dehydrogenase activity	http://purl.obolibrary.org/obo/GO_0004022	alcohol dehydrogenase (nad) activity	http://purl.obolibrary.org/obo/PATO_0000912	increased rate	0.9296	=
http://purl.obolibrary.org/obo/MP_0020119	decreased alcohol dehydrogenase activity	http://purl.obolibrary.org/obo/GO_0004022	alcohol dehydrogenase (nad) activity	http://purl.obolibrary.org/obo/PATO_0000911	decreased rate	0.9296	=
http://purl.obolibrary.org/obo/MP_0020118	abnormal alcohol dehydrogenase activity	http://purl.obolibrary.org/obo/GO_0004022	alcohol dehydrogenase (nad) activity	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9296	=
http://purl.obolibrary.org/obo/MP_0008348	absent gamma delta t cells	http://purl.obolibrary.org/obo/GO_0046629	gamma delta t cell activation	http://purl.obolibrary.org/obo/PATO_0002000	lacks all parts of type	0.9294	=
http://purl.obolibrary.org/obo/MP_0008364	absent cd8 positive gamma delta intraepithelial t cells	http://purl.obolibrary.org/obo/GO_0002305	cd8 positive gamma delta intraepithelial t cell differentiation	http://purl.obolibrary.org/obo/PATO_0002000	lacks all parts of type	0.9289	=
http://purl.obolibrary.org/obo/MP_0008360	absent cd4 positive gamma delta intraepithelial t cells	http://purl.obolibrary.org/obo/GO_0002306	cd4 positive gamma delta intraepithelial t cell differentiation	http://purl.obolibrary.org/obo/PATO_0002000	lacks all parts of type	0.9282	=
http://purl.obolibrary.org/obo/MP_0009139	failure of mullerian duct regression	http://purl.obolibrary.org/obo/GO_0001880	mullerian duct regression	http://purl.obolibrary.org/obo/PATO_0001511	non functional	0.9257	=
http://purl.obolibrary.org/obo/MP_0001693	failure of primitive streak formation	http://purl.obolibrary.org/obo/GO_0090009	primitive streak formation	http://purl.obolibrary.org/obo/PATO_0001511	non functional	0.9257	=
http://purl.obolibrary.org/obo/MP_0001728	failure of embryo implantation	http://purl.obolibrary.org/obo/GO_0007566	embryo implantation	http://purl.obolibrary.org/obo/PATO_0001511	non functional	0.9257	=
http://purl.obolibrary.org/obo/MP_0000121	failure of tooth eruption	http://purl.obolibrary.org/obo/GO_0044691	tooth eruption	http://purl.obolibrary.org/obo/PATO_0001511	non functional	0.9257	=
http://purl.obolibrary.org/obo/MP_0012010	parturition failure	http://purl.obolibrary.org/obo/GO_0007567	parturition	http://purl.obolibrary.org/obo/PATO_0001511	non functional	0.9257	=
http://purl.obolibrary.org/obo/MP_0001696	failure to gastrulate	http://purl.obolibrary.org/obo/GO_0007369	gastrulation	http://purl.obolibrary.org/obo/PATO_0001511	non functional	0.9257	=
http://purl.obolibrary.org/obo/MP_0012129	failure of blastocyst formation	http://purl.obolibrary.org/obo/GO_0001825	blastocyst formation	http://purl.obolibrary.org/obo/PATO_0001511	non functional	0.9257	=
http://purl.obolibrary.org/obo/MP_0009242	thin sperm flagellum	http://purl.obolibrary.org/obo/GO_0036126	sperm flagellum	http://purl.obolibrary.org/obo/PATO_0000592	decreased thickness	0.9257	=
http://purl.obolibrary.org/obo/MP_0003582	abnormal ovary development	http://purl.obolibrary.org/obo/GO_0008585	female gonad development	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9257	=
http://purl.obolibrary.org/obo/MP_0011629	decreased mitochondria number	http://purl.obolibrary.org/obo/GO_0005739	mitochondrion	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount	0.9257	=
http://purl.obolibrary.org/obo/MP_0004251	failure of heart looping	http://purl.obolibrary.org/obo/GO_0001947	heart looping	http://purl.obolibrary.org/obo/PATO_0001511	non functional	0.9257	=
http://purl.obolibrary.org/obo/MP_0003501	iodide oxidation defect	http://purl.obolibrary.org/obo/GO_0070277	iodide oxidation	http://purl.obolibrary.org/obo/PATO_0001511	non functional	0.9257	=
http://purl.obolibrary.org/obo/MP_0003175	reversion by mitotic recombination	http://purl.obolibrary.org/obo/GO_0006312	mitotic recombination	http://purl.obolibrary.org/obo/PATO_0000625	inverted	0.9257	=
http://purl.obolibrary.org/obo/MP_0008995	early reproductive senescence	http://purl.obolibrary.org/obo/GO_1990636	reproductive senescence	http://purl.obolibrary.org/obo/PATO_0000694	premature	0.9257	=
http://purl.obolibrary.org/obo/MP_0002473	impaired complement classical pathway	http://purl.obolibrary.org/obo/GO_0006958	complement activation classical pathway	http://purl.obolibrary.org/obo/PATO_0000762	impaired	0.9256	=
